time,chest_ax,chest_ay,chest_az,chest_gx,chest_gy,chest_gz,leftankle_ax,leftankle_ay,leftankle_az,leftankle_gx,leftankle_gy,leftankle_gz,leftwrist_ax,leftwrist_ay,leftwrist_az,leftwrist_gx,leftwrist_gy,leftwrist_gz,rightankle_ax,rightankle_ay,rightankle_az,rightankle_gx,rightankle_gy,rightankle_gz,rightwrist_ax,rightwrist_ay,rightwrist_az,rightwrist_gx,rightwrist_gy,rightwrist_gz,lumbar_ax,lumbar_ay,lumbar_az,lumbar_gx,lumbar_gy,lumbar_gz,gait_paradigma_rightwrist,gait_paradigma_leftwrist
2022-06-09 15:29:15.200050432,-0.7451171875,0.009521484375,-1.00537109375,-8.30078125,-5.18798828125,-13.97705078125,-0.051513671875,0.876220703125,-0.1884765625,-10.92529296875,-8.23974609375,37.109375,-0.324951171875,1.012939453125,0.03466796875,-44.61669921875,2.44140625,-89.17236328125,0.183349609375,-1.103515625,-0.0947265625,0.42724609375,4.33349609375,-37.65869140625,-0.52783203125,-1.106201171875,-0.224365234375,-5.06591796875,-122.1923828125,77.08740234375,-0.73095703125,-0.080078125,0.009033203125,-5.06591796875,28.076171875,-41.32080078125,6.022998001457788,-0.6494134528147271
2022-06-09 15:29:15.210211328,-0.759033203125,0.017822265625,-1.016357421875,-9.27734375,-12.5732421875,-12.39013671875,0.023193359375,0.93994140625,-0.158447265625,-8.544921875,-9.521484375,39.0625,-0.369140625,1.039794921875,0.10205078125,-53.466796875,22.03369140625,-87.09716796875,0.148193359375,-1.046630859375,-0.097412109375,2.86865234375,8.056640625,-37.29248046875,-0.502197265625,-1.14501953125,-0.180908203125,-1.220703125,-143.49365234375,66.46728515625,-0.71630859375,-0.0498046875,-0.014892578125,-2.9296875,31.25,-34.36279296875,5.722725230866127,-1.4458522521693595
2022-06-09 15:29:15.220371968,-0.78076171875,0.01318359375,-1.019775390625,-8.85009765625,-15.44189453125,-10.009765625,0.036376953125,0.946533203125,-0.1142578125,-7.99560546875,-4.8828125,40.46630859375,-0.500244140625,1.0361328125,0.149169921875,-59.14306640625,20.5078125,-78.91845703125,0.179931640625,-1.035888671875,-0.10107421875,4.39453125,8.97216796875,-35.2783203125,-0.421142578125,-1.137451171875,-0.148193359375,9.82666015625,-172.2412109375,49.25537109375,-0.708740234375,-0.015380859375,-0.03955078125,-1.28173828125,37.4755859375,-28.25927734375,5.469129649887391,-2.22460847471476
2022-06-09 15:29:15.230532864,-0.811767578125,0.0068359375,-1.033203125,-7.87353515625,-14.6484375,-7.080078125,0.10107421875,0.98193359375,-0.119140625,-5.92041015625,-1.89208984375,40.22216796875,-0.598388671875,1.037109375,0.185546875,-59.87548828125,-2.99072265625,-73.3642578125,0.10693359375,-0.99853515625,-0.089111328125,5.4931640625,10.25390625,-33.02001953125,-0.3642578125,-1.13623046875,-0.153564453125,16.66259765625,-199.3408203125,40.6494140625,-0.72265625,0.0283203125,-0.0517578125,-1.28173828125,45.8984375,-23.25439453125,5.244095097428261,-2.9482861744686133
2022-06-09 15:29:15.240693504,-0.842041015625,-0.02490234375,-1.05126953125,-7.50732421875,-15.625,-4.39453125,0.132080078125,0.971923828125,-0.127685546875,-3.173828125,0.48828125,38.57421875,-0.586181640625,1.064697265625,0.266845703125,-59.6923828125,-30.94482421875,-70.86181640625,0.0966796875,-1.00439453125,-0.0517578125,5.859375,11.16943359375,-31.494140625,-0.1728515625,-1.185791015625,-0.01123046875,25.08544921875,-208.80126953125,38.39111328125,-0.75439453125,0.067138671875,-0.0419921875,-2.9296875,53.03955078125,-19.6533203125,5.0007417597748525,-3.6254590682491283
2022-06-09 15:29:15.250854400,-0.8583984375,-0.062744140625,-1.04541015625,-7.50732421875,-20.1416015625,-2.685546875,0.1552734375,0.94287109375,-0.12841796875,-0.6103515625,3.72314453125,36.62109375,-0.574951171875,1.10400390625,0.417724609375,-62.5,-45.95947265625,-67.2607421875,0.156494140625,-1.0517578125,0.02099609375,3.7841796875,11.71875,-30.21240234375,0.04052734375,-1.1865234375,0.240478515625,42.66357421875,-165.46630859375,35.82763671875,-0.787353515625,0.100830078125,-0.015380859375,-6.8359375,56.33544921875,-17.822265625,4.679626838499457,-4.268426475239497
2022-06-09 15:29:15.261015296,-0.8642578125,-0.100830078125,-1.025634765625,-9.27734375,-23.25439453125,-2.44140625,0.133056640625,0.92822265625,-0.13916015625,1.46484375,8.60595703125,34.24072265625,-0.5712890625,1.150390625,0.55078125,-68.603515625,-41.748046875,-66.89453125,0.16552734375,-1.01416015625,0.036376953125,1.15966796875,10.92529296875,-28.4423828125,-0.06396484375,-1.199951171875,0.47021484375,56.0302734375,-86.97509765625,36.56005859375,-0.795166015625,0.1484375,-0.0107421875,-11.71875,55.419921875,-17.822265625,4.2528398908378655,-4.90115412830454
2022-06-09 15:29:15.271176192,-0.873046875,-0.132568359375,-1.029541015625,-10.68115234375,-23.681640625,-3.72314453125,0.091552734375,0.90087890625,-0.19775390625,4.21142578125,10.92529296875,31.25,-0.517333984375,1.13232421875,0.525146484375,-78.0029296875,-26.91650390625,-66.83349609375,0.201904296875,-1.03759765625,0.028076171875,-1.77001953125,8.1787109375,-25.7568359375,-0.26416015625,-1.239990234375,0.639404296875,67.138671875,-11.41357421875,44.98291015625,-0.826171875,0.147216796875,-0.018310546875,-19.1650390625,54.50439453125,-20.01953125,3.7020492272480965,-5.554924242583532
2022-06-09 15:29:15.281337088,-0.874755859375,-0.156982421875,-1.054443359375,-10.1318359375,-26.9775390625,-5.859375,0.14599609375,0.9296875,-0.230224609375,7.62939453125,10.8642578125,27.64892578125,-0.451171875,1.003173828125,0.34228515625,-85.205078125,-13.7939453125,-65.12451171875,0.17919921875,-1.0419921875,0.0458984375,-4.150390625,7.32421875,-23.4375,-0.520263671875,-1.22802734375,0.6328125,75.8056640625,30.57861328125,45.34912109375,-1.029296875,0.160400390625,0.050048828125,-33.447265625,55.72509765625,-30.09033203125,3.045388336431243,-6.225932556369454
2022-06-09 15:29:15.291497728,-0.8515625,-0.166015625,-1.079833984375,-5.615234375,-34.66796875,-7.2021484375,0.235595703125,0.958251953125,-0.218017578125,9.1552734375,12.451171875,24.658203125,-0.443603515625,0.85302734375,0.113037109375,-84.228515625,-9.33837890625,-62.31689453125,0.218994140625,-1.061767578125,0.06640625,-7.26318359375,7.4462890625,-20.8740234375,-0.68505859375,-1.20068359375,0.599853515625,88.31787109375,39.0625,29.78515625,-1.13671875,0.155029296875,0.113037109375,-40.6494140625,49.6826171875,-36.80419921875,2.368641674025522,-6.875357227837011
2022-06-09 15:29:15.301658624,-0.802734375,-0.1572265625,-1.074951171875,3.35693359375,-42.66357421875,-6.7138671875,0.236083984375,0.94287109375,-0.21533203125,9.765625,13.00048828125,21.42333984375,-0.466796875,0.767578125,-0.01611328125,-75.98876953125,-16.54052734375,-57.06787109375,0.22607421875,-1.078369140625,0.072998046875,-9.27734375,9.27734375,-19.04296875,-0.694091796875,-1.126220703125,0.568359375,101.50146484375,41.56494140625,18.12744140625,-1.184326171875,0.1220703125,0.08447265625,-46.142578125,38.4521484375,-42.05322265625,1.7021903585268259,-7.448284522988626
2022-06-09 15:29:15.311819520,-0.75244140625,-0.133056640625,-1.06103515625,14.95361328125,-46.08154296875,-4.150390625,0.235107421875,0.93408203125,-0.220703125,10.55908203125,12.3291015625,17.578125,-0.470947265625,0.757080078125,-0.013671875,-65.24658203125,-31.25,-49.13330078125,0.19873046875,-1.068359375,0.02490234375,-10.68115234375,10.25390625,-17.08984375,-0.671142578125,-1.027587890625,0.495849609375,111.99951171875,46.56982421875,14.2822265625,-1.183349609375,0.093017578125,0.01171875,-46.630859375,28.50341796875,-44.7998046875,1.0100060775403588,-7.89749210577601
2022-06-09 15:29:15.321980160,-0.72607421875,-0.07958984375,-1.0478515625,26.2451171875,-43.64013671875,-1.0986328125,0.207275390625,0.94384765625,-0.217529296875,10.3759765625,13.0615234375,13.85498046875,-0.4111328125,0.783935546875,0.035888671875,-55.5419921875,-40.771484375,-41.259765625,0.23779296875,-1.058349609375,-0.029052734375,-12.5732421875,9.21630859375,-14.404296875,-0.662353515625,-0.921630859375,0.360107421875,114.1357421875,57.67822265625,17.9443359375,-1.16064453125,0.0810546875,-0.046142578125,-45.41015625,28.80859375,-46.142578125,0.273741049967688,-8.208133437320107
2022-06-09 15:29:15.332141056,-0.724365234375,-0.06640625,-1.055908203125,32.3486328125,-37.7197265625,0.8544921875,0.19091796875,0.94482421875,-0.236328125,9.3994140625,14.95361328125,10.25390625,-0.437255859375,0.822509765625,0.069580078125,-48.76708984375,-37.04833984375,-35.21728515625,0.27197265625,-1.022216796875,-0.05712890625,-13.5498046875,8.85009765625,-12.02392578125,-0.705810546875,-0.83935546875,0.219482421875,109.130859375,66.58935546875,17.9443359375,-1.115966796875,0.0888671875,-0.108154296875,-42.724609375,37.2314453125,-47.05810546875,-0.4670118366935032,-8.39949536380134
2022-06-09 15:29:15.342301952,-0.741943359375,-0.05224609375,-1.0634765625,37.2314453125,-33.0810546875,2.0751953125,0.216064453125,0.958984375,-0.231201171875,9.3994140625,16.29638671875,7.4462890625,-0.529052734375,0.852783203125,0.10888671875,-45.41015625,-23.98681640625,-33.447265625,0.28759765625,-1.036865234375,-0.08203125,-13.61083984375,9.1552734375,-8.72802734375,-0.772705078125,-0.78369140625,0.119140625,100.40283203125,63.4765625,15.380859375,-1.05810546875,0.0556640625,-0.13427734375,-41.32080078125,45.59326171875,-46.0205078125,-1.151180473307182,-8.515817391845982
2022-06-09 15:29:15.352462848,-0.76123046875,-0.010498046875,-1.059326171875,39.48974609375,-31.31103515625,1.64794921875,0.20458984375,0.942138671875,-0.215087890625,8.6669921875,17.7001953125,4.5166015625,-0.583251953125,0.86767578125,0.14208984375,-43.51806640625,-11.962890625,-31.92138671875,0.262451171875,-1.062744140625,-0.096435546875,-13.427734375,8.6669921875,-5.18798828125,-0.80224609375,-0.767578125,0.066650390625,88.43994140625,52.42919921875,14.5263671875,-1.07080078125,-0.02392578125,-0.08154296875,-45.59326171875,47.91259765625,-43.39599609375,-1.751116237682691,-8.59068058826362
2022-06-09 15:29:15.362623744,-0.779541015625,0.002197265625,-1.05908203125,36.4990234375,-30.09033203125,-0.67138671875,0.191650390625,0.927001953125,-0.22705078125,7.9345703125,19.4091796875,0.79345703125,-0.6201171875,0.880126953125,0.159912109375,-40.8935546875,-0.54931640625,-31.005859375,0.250732421875,-1.076904296875,-0.0927734375,-13.48876953125,7.568359375,-2.3193359375,-0.810546875,-0.79052734375,0.0546875,76.84326171875,44.3115234375,15.31982421875,-1.18310546875,-0.115966796875,-0.0224609375,-58.2275390625,35.5224609375,-41.50390625,-2.268970183233739,-8.631281949599106
2022-06-09 15:29:15.372784384,-0.810546875,0.015625,-1.066650390625,32.2265625,-27.28271484375,-3.60107421875,0.178466796875,0.96875,-0.194580078125,8.056640625,21.484375,-2.44140625,-0.672607421875,0.899658203125,0.18017578125,-38.39111328125,12.51220703125,-32.958984375,0.235107421875,-1.085205078125,-0.0751953125,-13.61083984375,7.2021484375,-0.1220703125,-0.860595703125,-0.828369140625,0.077392578125,67.93212890625,37.353515625,14.404296875,-1.24462890625,-0.14599609375,0.095703125,-63.720703125,6.77490234375,-44.12841796875,-2.7148066262779906,-8.653129174844803
2022-06-09 15:29:15.382945280,-0.85791015625,0.03515625,-1.085205078125,27.28271484375,-24.2919921875,-6.34765625,0.156005859375,1.030517578125,-0.104736328125,7.75146484375,24.59716796875,-4.0283203125,-0.787109375,0.931884765625,0.220458984375,-37.17041015625,22.64404296875,-34.1796875,0.24658203125,-1.078369140625,-0.07568359375,-13.671875,7.75146484375,1.77001953125,-0.8896484375,-0.856201171875,0.158203125,62.56103515625,26.67236328125,13.24462890625,-1.14697265625,-0.044677734375,0.211669921875,-59.2041015625,-13.427734375,-54.443359375,-3.102728127967131,-8.6707821609294
2022-06-09 15:29:15.393105920,-0.904052734375,0.0517578125,-1.10302734375,23.4375,-23.8037109375,-8.72802734375,0.1259765625,1.079833984375,-0.05810546875,8.544921875,24.4140625,-3.35693359375,-0.919677734375,0.9580078125,0.3046875,-39.55078125,23.193359375,-35.64453125,0.255859375,-1.0673828125,-0.0888671875,-13.427734375,8.6669921875,3.90625,-0.888427734375,-0.87158203125,0.25244140625,59.99755859375,15.5029296875,12.63427734375,-1.059326171875,0.048095703125,0.25,-61.1572265625,4.5166015625,-72.20458984375,-3.455524439938282,-8.696137407035904
2022-06-09 15:29:15.403266816,-0.932861328125,0.037841796875,-1.13037109375,19.53125,-26.42822265625,-9.94873046875,0.13916015625,1.0625,-0.13427734375,12.0849609375,17.9443359375,-3.173828125,-1.02197265625,0.974853515625,0.4248046875,-42.54150390625,10.07080078125,-35.21728515625,0.213134765625,-1.07421875,-0.0810546875,-12.02392578125,11.474609375,5.7373046875,-0.93505859375,-0.89892578125,0.30712890625,56.7626953125,7.99560546875,10.43701171875,-1.198486328125,0.109375,0.35693359375,-72.20458984375,48.88916015625,-93.68896484375,-3.7762023171635084,-8.734369530166033
2022-06-09 15:29:15.413427712,-0.945068359375,0.035888671875,-1.16455078125,17.7001953125,-29.541015625,-9.33837890625,0.195068359375,0.989990234375,-0.231201171875,13.61083984375,16.357421875,-5.615234375,-1.048095703125,0.9970703125,0.518310546875,-42.54150390625,-10.92529296875,-32.470703125,0.15380859375,-1.0966796875,-0.061279296875,-10.31494140625,13.97705078125,6.34765625,-0.938232421875,-0.9326171875,0.357177734375,55.60302734375,5.615234375,8.11767578125,-1.41259765625,0.074462890625,0.45166015625,-84.16748046875,67.87109375,-114.501953125,-4.062580533869452,-8.762534609413004
2022-06-09 15:29:15.423588608,-0.978515625,0.05078125,-1.181396484375,15.56396484375,-23.01025390625,-7.75146484375,0.20458984375,0.923828125,-0.255615234375,14.0380859375,16.6015625,-8.60595703125,-0.97509765625,0.9951171875,0.499755859375,-43.02978515625,-28.4423828125,-30.70068359375,0.125244140625,-1.114990234375,-0.045166015625,-9.09423828125,16.11328125,5.55419921875,-0.9130859375,-0.93994140625,0.39453125,59.6923828125,13.24462890625,6.04248046875,-1.40869140625,0.15087890625,0.364013671875,-76.96533203125,44.5556640625,-127.50244140625,-4.33995563816745,-8.769846475393456
2022-06-09 15:29:15.433749504,-1.064697265625,0.0224609375,-1.194091796875,9.70458984375,-6.77490234375,-6.591796875,0.218017578125,0.9345703125,-0.224609375,14.404296875,17.7001953125,-11.29150390625,-0.8681640625,0.9619140625,0.40771484375,-46.0205078125,-33.02001953125,-29.11376953125,0.15283203125,-1.068359375,-0.05859375,-8.6669921875,17.15087890625,4.39453125,-0.96826171875,-0.9072265625,0.4140625,64.3310546875,30.2734375,5.92041015625,-1.152587890625,0.237548828125,0.3974609375,-63.17138671875,10.68115234375,-126.64794921875,-4.636545468739885,-8.770487738383157
2022-06-09 15:29:15.443910144,-1.183349609375,-0.006103515625,-1.17529296875,3.72314453125,3.173828125,-5.79833984375,0.18798828125,0.899658203125,-0.268310546875,12.75634765625,20.1416015625,-13.7939453125,-0.82080078125,0.834228515625,0.263427734375,-47.7294921875,-22.8271484375,-22.3388671875,0.22705078125,-0.994384765625,-0.091552734375,-8.85009765625,17.7001953125,5.4931640625,-1.076416015625,-0.84716796875,0.395751953125,66.22314453125,44.0673828125,8.23974609375,-0.8818359375,0.035888671875,0.543701171875,-61.34033203125,-0.6103515625,-115.234375,-4.961322401299174,-8.747203291372255
2022-06-09 15:29:15.454071040,-1.270263671875,-0.022705078125,-1.12255859375,-0.54931640625,-2.197265625,-5.37109375,0.0322265625,0.913330078125,-0.2861328125,18.6767578125,16.66259765625,-20.69091796875,-0.821533203125,0.810546875,0.245849609375,-41.6259765625,-23.13232421875,-17.9443359375,0.230712890625,-0.9814453125,-0.106201171875,-7.6904296875,16.78466796875,7.26318359375,-1.155517578125,-0.78173828125,0.354248046875,65.36865234375,43.9453125,7.87353515625,-0.825439453125,-0.075439453125,0.54833984375,-51.33056640625,14.6484375,-106.0791015625,-5.294306367781499,-8.666181583320864
2022-06-09 15:29:15.464232704,-1.2763671875,-0.005859375,-1.012451171875,0.48828125,-20.1416015625,-5.2490234375,0.12451171875,1.026123046875,-0.088623046875,16.29638671875,13.5498046875,-22.03369140625,-0.803955078125,0.826904296875,0.2841796875,-34.1796875,-23.86474609375,-11.41357421875,0.18701171875,-0.997314453125,-0.14501953125,-6.9580078125,15.7470703125,10.07080078125,-1.190673828125,-0.71875,0.331787109375,60.1806640625,30.33447265625,3.47900390625,-0.9560546875,-0.17041015625,0.526123046875,-43.9453125,31.79931640625,-102.783203125,-5.585455123253914,-8.506458819483282
2022-06-09 15:29:15.474394368,-1.198486328125,0.03564453125,-0.86083984375,2.8076171875,-40.71044921875,-5.18798828125,0.155517578125,1.022705078125,-0.124267578125,11.5966796875,13.0615234375,-21.42333984375,-0.777099609375,0.82080078125,0.352294921875,-29.72412109375,-23.0712890625,-2.685546875,0.113037109375,-1.010986328125,-0.1474609375,-6.103515625,15.07568359375,11.8408203125,-1.19384765625,-0.671630859375,0.34033203125,52.06298828125,8.056640625,-1.40380859375,-1.118408203125,-0.249267578125,0.500732421875,-42.54150390625,27.89306640625,-99.42626953125,-5.792260713430849,-8.253894989993901
2022-06-09 15:29:15.484555776,-1.08984375,0.050048828125,-0.779541015625,1.28173828125,-50.84228515625,-4.8828125,0.0908203125,0.966064453125,-0.1953125,8.97216796875,12.87841796875,-16.845703125,-0.793212890625,0.7880859375,0.417236328125,-27.40478515625,-20.08056640625,4.94384765625,0.102294921875,-1.017578125,-0.111083984375,-4.21142578125,14.5263671875,10.3759765625,-1.157958984375,-0.633056640625,0.37158203125,44.61669921875,-15.0146484375,-4.69970703125,-1.205810546875,-0.302001953125,0.5107421875,-46.93603515625,12.3291015625,-96.6796875,-5.910860764592067,-7.917243658811502
2022-06-09 15:29:15.494717440,-1.00732421875,0.051025390625,-0.748779296875,0.48828125,-48.15673828125,-3.7841796875,0.072021484375,0.896484375,-0.249755859375,7.99560546875,11.77978515625,-13.3056640625,-0.82373046875,0.741943359375,0.45947265625,-24.96337890625,-18.9208984375,9.521484375,0.1181640625,-1.03271484375,-0.07861328125,-2.13623046875,13.3056640625,7.87353515625,-1.128173828125,-0.59716796875,0.412353515625,38.4521484375,-34.3017578125,-6.2255859375,-1.25927734375,-0.31689453125,0.4609375,-53.77197265625,12.39013671875,-92.1630859375,-5.960493629984709,-7.5204479047451365
2022-06-09 15:29:15.504879104,-0.9638671875,0.043701171875,-0.6826171875,-1.52587890625,-42.724609375,-2.13623046875,0.06884765625,0.845703125,-0.260498046875,7.6904296875,10.92529296875,-10.31494140625,-0.853271484375,0.677001953125,0.4765625,-23.13232421875,-22.4609375,12.451171875,0.13330078125,-1.041748046875,-0.064208984375,0.0,12.3291015625,5.06591796875,-1.08056640625,-0.562744140625,0.44873046875,34.60693359375,-50.537109375,-5.55419921875,-1.283935546875,-0.266845703125,0.397216796875,-56.82373046875,23.25439453125,-79.833984375,-5.968274093374353,-7.0860427811108
2022-06-09 15:29:15.515040512,-0.910400390625,0.03125,-0.609130859375,-3.662109375,-45.59326171875,-1.15966796875,0.077880859375,0.8056640625,-0.2646484375,7.62939453125,10.25390625,-8.72802734375,-0.84228515625,0.596923828125,0.464599609375,-22.216796875,-28.86962890625,13.427734375,0.09619140625,-1.0556640625,-0.07666015625,2.01416015625,13.00048828125,2.3193359375,-0.99462890625,-0.5302734375,0.459228515625,34.60693359375,-63.232421875,-3.84521484375,-1.243408203125,-0.210693359375,0.3740234375,-59.4482421875,20.69091796875,-60.48583984375,-5.967502994019277,-6.634534412431318
2022-06-09 15:29:15.525202176,-0.829833984375,0.03125,-0.565673828125,-5.615234375,-55.72509765625,-0.732421875,0.0927734375,0.78515625,-0.264892578125,7.62939453125,9.3994140625,-7.9345703125,-0.80078125,0.51708984375,0.443603515625,-21.8505859375,-34.3017578125,13.671875,0.067138671875,-1.064208984375,-0.0673828125,2.9296875,11.3525390625,-0.30517578125,-0.895751953125,-0.485107421875,0.453369140625,37.2314453125,-69.3359375,-2.25830078125,-1.159912109375,-0.10888671875,0.36279296875,-57.4951171875,15.0146484375,-43.64013671875,-5.983983770048113,-6.182356683395248
2022-06-09 15:29:15.535363584,-0.742431640625,0.02099609375,-0.5498046875,-9.46044921875,-64.14794921875,0.06103515625,0.093994140625,0.772216796875,-0.263671875,7.75146484375,8.544921875,-7.6904296875,-0.734375,0.448974609375,0.42333984375,-22.4609375,-36.80419921875,14.22119140625,0.0849609375,-1.0625,-0.05517578125,3.5400390625,8.23974609375,-3.5400390625,-0.807861328125,-0.43896484375,0.44580078125,39.97802734375,-68.9697265625,0.30517578125,-1.106689453125,0.010986328125,0.32763671875,-51.8798828125,22.64404296875,-32.5927734375,-6.030488854906574,-5.736073776710073
2022-06-09 15:29:15.545525248,-0.672607421875,0.002197265625,-0.535888671875,-12.8173828125,-68.603515625,1.220703125,0.091064453125,0.769287109375,-0.255859375,8.85009765625,7.8125,-7.9345703125,-0.66015625,0.38525390625,0.392822265625,-23.98681640625,-38.14697265625,15.31982421875,0.09765625,-1.05322265625,-0.062255859375,3.41796875,6.04248046875,-5.92041015625,-0.7431640625,-0.396728515625,0.44873046875,41.748046875,-66.0400390625,3.96728515625,-1.0849609375,0.058349609375,0.274169921875,-48.03466796875,31.25,-24.47509765625,-6.112021832520444,-5.297356241474478
2022-06-09 15:29:15.555686912,-0.63134765625,-0.005615234375,-0.526123046875,-14.16015625,-71.47216796875,2.685546875,0.099853515625,0.775634765625,-0.248046875,10.009765625,7.01904296875,-8.056640625,-0.609130859375,0.3388671875,0.366943359375,-24.169921875,-37.9638671875,16.41845703125,0.10009765625,-1.04052734375,-0.070068359375,1.953125,2.38037109375,-6.77490234375,-0.69287109375,-0.375244140625,0.442626953125,41.9921875,-65.00244140625,7.32421875,-1.030029296875,0.064697265625,0.248779296875,-45.59326171875,29.11376953125,-16.17431640625,-6.223302301996101,-4.863005731482017
2022-06-09 15:29:15.565848576,-0.619140625,-0.01318359375,-0.53369140625,-13.916015625,-73.66943359375,4.21142578125,0.099365234375,0.7978515625,-0.2490234375,11.1083984375,7.14111328125,-7.6904296875,-0.559814453125,0.320556640625,0.364501953125,-23.49853515625,-32.958984375,15.44189453125,0.14208984375,-1.0322265625,-0.067138671875,0.91552734375,-1.28173828125,-7.2021484375,-0.650634765625,-0.361083984375,0.458740234375,41.68701171875,-66.46728515625,9.6435546875,-0.95263671875,0.062255859375,0.24072265625,-44.49462890625,26.123046875,-5.615234375,-6.352724851749777,-4.4366953193496315
2022-06-09 15:29:15.576010240,-0.631591796875,-0.02197265625,-0.546142578125,-12.75634765625,-75.01220703125,5.18798828125,0.089111328125,0.828369140625,-0.25,12.39013671875,7.14111328125,-6.9580078125,-0.525390625,0.322509765625,0.38134765625,-23.8037109375,-26.79443359375,14.2822265625,0.16845703125,-1.0322265625,-0.0537109375,0.79345703125,-1.03759765625,-7.75146484375,-0.612548828125,-0.36083984375,0.482421875,39.97802734375,-69.64111328125,11.1083984375,-0.9208984375,0.06640625,0.22998046875,-45.71533203125,30.94482421875,5.615234375,-6.487205807656902,-4.029000649539428
2022-06-09 15:29:15.586171648,-0.6650390625,-0.030517578125,-0.560546875,-11.3525390625,-75.62255859375,5.2490234375,0.08154296875,0.850830078125,-0.2412109375,14.16015625,6.16455078125,-6.04248046875,-0.533935546875,0.340576171875,0.412353515625,-24.59716796875,-23.98681640625,14.70947265625,0.166748046875,-1.0244140625,-0.05517578125,0.8544921875,0.48828125,-8.1787109375,-0.577392578125,-0.3828125,0.5068359375,37.4755859375,-72.3876953125,11.29150390625,-0.9443359375,0.07763671875,0.214599609375,-47.91259765625,36.2548828125,12.87841796875,-6.611970413116989,-3.638059715785225
2022-06-09 15:29:15.596333312,-0.71240234375,-0.0361328125,-0.56640625,-10.68115234375,-75.5615234375,4.39453125,0.09228515625,0.87255859375,-0.222412109375,15.2587890625,4.57763671875,-5.0048828125,-0.55859375,0.36669921875,0.457763671875,-25.57373046875,-27.4658203125,15.80810546875,0.16552734375,-1.003173828125,-0.0615234375,0.91552734375,1.15966796875,-8.4228515625,-0.542724609375,-0.421142578125,0.542724609375,35.5224609375,-70.6787109375,9.82666015625,-0.956787109375,0.087646484375,0.193359375,-49.9267578125,32.89794921875,11.962890625,-6.715971634922551,-3.2562131091280264
2022-06-09 15:29:15.606494976,-0.755126953125,-0.04638671875,-0.58056640625,-10.986328125,-74.8291015625,2.8076171875,0.106201171875,0.891357421875,-0.217529296875,15.625,2.44140625,-3.662109375,-0.57470703125,0.406005859375,0.509033203125,-26.2451171875,-35.46142578125,17.08984375,0.15966796875,-0.974853515625,-0.070068359375,0.8544921875,0.732421875,-8.48388671875,-0.5283203125,-0.477783203125,0.56884765625,34.48486328125,-64.14794921875,8.1787109375,-0.919677734375,0.064208984375,0.163818359375,-53.22265625,24.0478515625,4.2724609375,-6.7981241353617,-2.8798068744812966
2022-06-09 15:29:15.616656640,-0.800048828125,-0.066162109375,-0.58837890625,-12.3291015625,-72.81494140625,1.0986328125,0.09765625,0.8955078125,-0.238037109375,16.2353515625,0.67138671875,-2.62451171875,-0.578857421875,0.4521484375,0.55859375,-27.16064453125,-42.8466796875,18.73779296875,0.1611328125,-0.950439453125,-0.0810546875,0.42724609375,-0.30517578125,-7.6904296875,-0.54248046875,-0.540283203125,0.588623046875,34.0576171875,-54.931640625,6.7138671875,-0.858642578125,0.009765625,0.142333984375,-57.12890625,19.6533203125,-4.69970703125,-6.8644140534687255,-2.5066073567754827
2022-06-09 15:29:15.626818304,-0.849609375,-0.08251953125,-0.58544921875,-13.12255859375,-69.7021484375,-0.54931640625,0.07421875,0.880126953125,-0.26953125,17.15087890625,-0.6103515625,-1.953125,-0.586181640625,0.50146484375,0.58740234375,-28.74755859375,-45.0439453125,20.1416015625,0.165771484375,-0.942138671875,-0.080078125,0.42724609375,-1.46484375,-6.591796875,-0.602294921875,-0.59619140625,0.599365234375,33.99658203125,-47.91259765625,5.2490234375,-0.8095703125,-0.038818359375,0.1279296875,-61.1572265625,20.751953125,-10.19287109375,-6.44068001408836,-2.138796274028552
2022-06-09 15:29:15.636979456,-0.891845703125,-0.097412109375,-0.578125,-12.939453125,-67.3828125,-1.89208984375,0.059814453125,0.86328125,-0.288818359375,18.49365234375,-2.50244140625,-1.3427734375,-0.599609375,0.551025390625,0.607666015625,-31.18896484375,-41.32080078125,20.751953125,0.1767578125,-0.94970703125,-0.070556640625,0.48828125,-2.685546875,-5.4931640625,-0.654296875,-0.643798828125,0.609619140625,33.87451171875,-45.7763671875,3.41796875,-0.789306640625,-0.06689453125,0.12060546875,-65.5517578125,23.25439453125,-10.43701171875,-5.976899135460353,-1.7856420507655475
2022-06-09 15:29:15.647141120,-0.923828125,-0.106689453125,-0.56005859375,-11.474609375,-65.73486328125,-2.86865234375,0.07470703125,0.859619140625,-0.28759765625,19.71435546875,-4.45556640625,-0.79345703125,-0.619384765625,0.59228515625,0.609130859375,-34.66796875,-34.60693359375,21.17919921875,0.176025390625,-0.96435546875,-0.060302734375,0.42724609375,-3.7841796875,-4.5166015625,-0.69775390625,-0.677978515625,0.617431640625,33.38623046875,-46.69189453125,0.9765625,-0.79345703125,-0.0771484375,0.130126953125,-69.580078125,25.0244140625,-7.26318359375,-5.534031931640268,-1.4570287798126618
